feature_index,importance
118,0.00021218362
1433,0.00021216713
1901,0.00021204699
1098,0.00021189821
1431,0.00021184048
2535,0.00021177153
1895,0.00021175767
1560,0.00021172086
1292,0.00021159668
1404,0.00021151267
2222,0.00021130059
2224,0.00021123693
1148,0.0002111342
9,0.00021105699
253,0.00021100952
1392,0.00021091866
2457,0.00021088684
2406,0.00021083331
1984,0.00021050074
2645,0.00021039574
1348,0.0002103238
1864,0.00021016855
185,0.00021009108
39,0.00021006724
1511,0.00021004847
577,0.00020999365
730,0.00020989531
1536,0.00020978357
1325,0.00020974435
1572,0.00020972002
2358,0.00020961136
1529,0.00020952063
279,0.00020946366
1982,0.00020945651
1586,0.00020941216
1380,0.00020939122
1807,0.000209294
419,0.00020923653
822,0.00020922117
71,0.00020912508
1175,0.00020903362
1500,0.00020884501
592,0.00020870371
2098,0.00020866153
2396,0.00020857995
1308,0.00020857278
305,0.00020840744
559,0.00020828246
1199,0.00020809703
627,0.00020809218
2337,0.00020805025
612,0.00020804656
787,0.0002078034
2129,0.00020780163
853,0.00020769867
1207,0.00020764463
1655,0.0002076036
449,0.00020752293
2560,0.00020734973
762,0.00020728479
1477,0.00020728131
158,0.00020722493
1928,0.00020722269
1913,0.00020718235
749,0.00020707412
2412,0.00020704021
351,0.000206996
288,0.00020690534
1910,0.00020689449
214,0.00020678154
28,0.00020668641
1268,0.00020663817
2508,0.00020661585
2176,0.00020652878
721,0.0002064926
1236,0.00020645873
1169,0.0002064158
266,0.00020617593
29,0.00020578632
1172,0.00020563081
646,0.00020562185
2261,0.00020555223
2311,0.0002055089
1694,0.00020546286
1709,0.00020536967
1944,0.00020511982
2620,0.00020501197
554,0.00020499004
1803,0.00020496709
1812,0.00020490708
871,0.00020480689
2519,0.0002047367
2231,0.00020468938
2576,0.00020467426
660,0.00020464041
2266,0.00020458149
2219,0.00020455456
2045,0.00020448271
394,0.00020445681
2585,0.00020432193
1295,0.00020429808
2780,0.00020425617
1706,0.00020415962
1800,0.0002041242
1349,0.00020408482
1555,0.00020394522
268,0.00020394468
298,0.00020384093
782,0.00020369969
1076,0.00020369711
1741,0.0002036203
2257,0.00020360303
1004,0.00020355142
2498,0.0002034768
1516,0.00020336713
655,0.00020328806
826,0.0002030221
2221,0.00020295996
2543,0.0002027868
2453,0.0002026514
854,0.00020257756
735,0.00020244792
1309,0.00020243059
499,0.00020241349
2331,0.00020241008
1789,0.00020238581
1798,0.00020238475
379,0.00020235892
572,0.00020234588
2825,0.00020234061
1208,0.00020219927
1875,0.00020217044
464,0.0002021383
1212,0.00020209853
336,0.00020200704
748,0.0002019735
2606,0.00020194086
1873,0.00020164355
726,0.00020145411
1488,0.00020144286
2838,0.0002014159
1327,0.00020130079
1624,0.00020129386
306,0.00020123398
1449,0.00020114356
47,0.00020108269
1240,0.0002010312
334,0.00020101221
2380,0.00020100074
2834,0.00020097118
1013,0.00020096777
2156,0.00020091383
886,0.0002008351
2379,0.00020075896
491,0.0002007294
2138,0.00020071284
574,0.00020070077
130,0.00020059186
2417,0.0002002898
2293,0.00020028008
209,0.00020020646
652,0.00020005522
2333,0.00020000503
2559,0.00019982031
2840,0.00019973441
917,0.00019968527
1784,0.00019961169
777,0.00019960069
1738,0.00019957942
2485,0.0001995726
1883,0.0001992984
1421,0.00019917243
2072,0.0001990147
20,0.0001986713
237,0.00019865835
1830,0.00019855888
65,0.00019839896
964,0.00019838465
648,0.0001982995
177,0.0001982762
1568,0.00019819343
1492,0.00019818117
1120,0.00019815617
2079,0.00019799174
1132,0.00019793236
702,0.00019792415
2760,0.00019785119
2148,0.00019772591
1328,0.00019769536
164,0.00019734344
2649,0.00019722307
1077,0.00019713108
1116,0.00019709396
692,0.00019695328
2752,0.00019682277
1635,0.00019669477
135,0.00019661093
399,0.00019659511
2100,0.00019644677
2378,0.00019633102
624,0.00019629677
947,0.00019628537
319,0.00019613796
663,0.00019603473
1485,0.00019597833
41,0.00019595854
2007,0.00019595334
2522,0.0001959157
2034,0.00019590069
1245,0.00019578279
1754,0.00019573084
1688,0.00019548602
2735,0.00019539251
1479,0.00019531585
2897,0.00019528487
586,0.0001951695
675,0.00019516822
2178,0.00019509452
2240,0.00019507125
1041,0.0001949117
1642,0.0001948259
2770,0.00019481331
1782,0.00019474991
1755,0.00019468238
1625,0.00019450903
2524,0.00019445403
1993,0.00019444844
734,0.00019436491
2782,0.00019427872
152,0.00019419898
327,0.00019417085
631,0.00019413696
2033,0.00019401069
2173,0.00019394378
2115,0.00019382536
2839,0.00019378992
800,0.0001936748
848,0.00019355364
507,0.00019352163
1992,0.00019350994
1249,0.00019342003
1701,0.00019341265
905,0.00019335872
2510,0.00019331928
2044,0.0001931798
2416,0.0001930096
2861,0.00019287928
1168,0.00019287148
539,0.0001928535
2037,0.00019285179
573,0.00019279962
1201,0.0001927358
1518,0.00019269394
940,0.00019268312
1057,0.00019255282
2003,0.00019248667
823,0.0001924251
2777,0.0001924181
1131,0.00019229267
1859,0.00019226725
1319,0.0001921639
1843,0.00019212415
2309,0.00019204237
320,0.00019201942
2532,0.00019170954
1936,0.00019165048
2153,0.00019163954
1140,0.00019157791
898,0.0001915268
1639,0.00019148155
1372,0.0001913977
366,0.00019139478
418,0.00019132717
2870,0.00019116682
269,0.00019106193
1099,0.00019104462
2582,0.00019100608
1419,0.00019100134
2314,0.00019079908
594,0.00019072855
2448,0.00019064837
1632,0.00019056886
919,0.0001905673
206,0.00019048492
337,0.0001904408
999,0.00019041165
7,0.00019039819
1341,0.0001902005
191,0.00018995114
2880,0.00018991575
417,0.00018987714
435,0.00018972237
932,0.00018971755
1506,0.00018936135
2263,0.00018931573
1405,0.00018928817
1975,0.00018905888
2788,0.00018892571
2726,0.00018883357
2889,0.00018870473
1970,0.00018866804
1225,0.00018856609
1211,0.00018848183
1937,0.00018841795
2435,0.00018829847
2084,0.00018824985
26,0.0001880945
1907,0.00018806141
40,0.00018797672
1078,0.00018791771
2172,0.00018777368
1672,0.00018768638
1821,0.00018760827
1775,0.00018752963
387,0.0001874281
1574,0.00018742055
1097,0.00018740926
780,0.00018733894
1314,0.00018727328
2461,0.00018721691
856,0.00018696392
1391,0.0001869444
1163,0.00018689096
1628,0.0001867772
1037,0.00018677361
1085,0.00018671506
835,0.000186619
1751,0.0001866136
2475,0.00018649641
2843,0.00018648384
1451,0.00018640523
1250,0.00018630449
1708,0.00018624883
1002,0.00018623742
1929,0.00018618729
2340,0.00018612415
842,0.00018610554
2581,0.00018610094
712,0.00018609206
424,0.00018605556
286,0.00018600207
509,0.00018596028
1296,0.0001859586
1146,0.00018568798
2738,0.00018566665
267,0.00018561349
1735,0.00018556506
2307,0.0001854101
2713,0.00018540637
2387,0.00018539738
1395,0.00018531898
2758,0.00018529638
701,0.00018524585
2317,0.00018523172
653,0.00018523015
549,0.00018515687
2775,0.00018510454
1638,0.00018507986
2104,0.00018494997
1696,0.00018489365
595,0.00018488975
1731,0.00018487469
925,0.00018486452
447,0.00018480074
2360,0.00018478603
934,0.0001847037
790,0.0001846879
115,0.00018468023
808,0.00018455347
1519,0.00018451603
2676,0.00018446366
2896,0.00018444349
2145,0.00018424958
1682,0.00018419401
2862,0.00018416533
2258,0.00018413778
1107,0.00018401077
553,0.00018395243
1110,0.00018389204
2066,0.00018388616
193,0.0001837617
1552,0.00018375413
2732,0.0001837432
1806,0.0001836188
564,0.00018348503
2189,0.00018346925
2329,0.00018330633
1206,0.00018322119
728,0.00018320317
1113,0.0001831792
2432,0.00018315676
404,0.00018305438
1504,0.00018291229
207,0.00018289773
338,0.000182846
746,0.0001827751
524,0.00018268249
227,0.00018268224
285,0.00018265466
2454,0.00018249814
142,0.00018249759
310,0.00018234056
2408,0.00018218528
1409,0.00018214107
1841,0.00018207297
1726,0.00018205962
1406,0.00018198759
125,0.00018197739
1948,0.00018191106
6,0.00018187797
2487,0.00018176061
1634,0.00018171802
1834,0.00018170985
1283,0.0001816526
293,0.00018137718
180,0.00018135722
2124,0.00018119084
1194,0.00018118975
2063,0.00018117066
2754,0.00018114365
2167,0.00018110577
1333,0.00018109703
2895,0.00018105106
665,0.00018099745
2316,0.00018090688
968,0.00018088201
494,0.00018077038
716,0.0001806987
897,0.0001806436
813,0.00018060139
2069,0.00018052533
1251,0.00018051948
745,0.00018048305
2391,0.00018048106
2336,0.00018044707
2783,0.00018044324
2791,0.00018040043
878,0.00018039471
538,0.00018028647
1915,0.0001802783
922,0.00018023512
2577,0.00018003186
1611,0.0001798915
736,0.00017982688
1181,0.00017979699
975,0.0001797765
1401,0.00017973887
774,0.000179688
1885,0.00017966234
2164,0.00017965643
441,0.00017965329
2463,0.00017957295
2437,0.0001795588
545,0.00017947442
1012,0.00017940237
2882,0.00017933651
773,0.00017917553
2049,0.00017914061
2857,0.00017907713
1027,0.0001790652
296,0.00017888591
2282,0.00017880807
2877,0.00017874427
2450,0.00017870576
1474,0.00017853222
307,0.00017849433
2765,0.000178428
389,0.00017829571
489,0.00017826482
569,0.00017817765
1269,0.00017816381
1697,0.00017815006
1114,0.00017811451
2563,0.00017806103
2604,0.00017803394
1455,0.0001778827
2468,0.00017784692
2756,0.0001778357
178,0.00017776409
2162,0.00017756781
1909,0.00017755102
1976,0.00017749435
2327,0.00017748115
876,0.00017746158
2403,0.00017726242
561,0.00017717162
439,0.00017711363
248,0.00017702379
1799,0.00017699969
374,0.00017697604
219,0.00017695807
2402,0.00017688212
321,0.00017684254
1059,0.0001767757
565,0.00017662645
1446,0.00017646127
1521,0.00017645804
2242,0.0001764085
1039,0.00017640105
1567,0.00017639982
2720,0.00017631557
1281,0.00017626407
1729,0.00017614785
1350,0.00017606311
2557,0.00017599572
2321,0.0001759335
812,0.0001755706
2887,0.00017545972
2514,0.00017539697
1615,0.00017532078
1802,0.00017529723
2031,0.00017527772
667,0.00017522437
454,0.00017520163
99,0.00017511577
223,0.00017503368
798,0.00017500926
1832,0.0001749324
2118,0.00017488332
1945,0.00017487953
2728,0.00017481885
2047,0.00017471344
2193,0.00017452436
2763,0.00017441617
297,0.00017439602
1273,0.00017427534
83,0.00017424488
1222,0.00017417133
2753,0.00017416355
1174,0.00017411925
2469,0.00017390041
656,0.00017386887
1882,0.00017351708
1288,0.00017343026
1533,0.00017341785
2538,0.0001732655
2467,0.0001730892
2733,0.00017307354
2872,0.00017296488
325,0.00017295544
2768,0.00017285484
198,0.00017265139
1769,0.00017241563
1280,0.00017234997
688,0.00017219534
757,0.0001721203
2414,0.00017192874
381,0.0001718976
1068,0.0001718845
1496,0.00017186636
2356,0.00017176034
1498,0.00017173904
1737,0.00017170099
1612,0.00017169242
1094,0.0001716901
2863,0.0001716811
1623,0.00017161242
693,0.00017153303
456,0.00017136142
1326,0.0001713507
465,0.00017117511
2704,0.00017116005
355,0.00017114285
1526,0.00017100759
851,0.00017093065
2054,0.00017085428
210,0.00017082629
188,0.00017074631
1284,0.0001704513
2323,0.00017023619
1621,0.00017017743
1990,0.0001701602
589,0.00017014847
1758,0.00017010236
2769,0.00017004358
2149,0.0001699546
690,0.00016992321
440,0.00016988162
139,0.00016974594
187,0.00016967364
2349,0.00016966448
2147,0.00016946196
1654,0.00016942411
869,0.00016935398
425,0.0001693146
2631,0.00016928904
1242,0.00016924832
828,0.00016915282
349,0.00016914803
2717,0.00016911616
568,0.00016911312
1999,0.00016903337
1454,0.00016894522
2509,0.00016880284
1378,0.00016854811
737,0.0001685414
2873,0.00016833261
985,0.000168328
264,0.00016799764
698,0.00016780343
1923,0.00016778766
245,0.00016771205
2256,0.00016768393
863,0.0001676165
218,0.00016745941
2415,0.00016734778
2315,0.00016695069
1025,0.00016687022
1840,0.0001668489
82,0.00016664286
1293,0.00016661386
2348,0.00016657778
2001,0.00016654983
183,0.00016644948
1957,0.00016639801
1461,0.0001663962
795,0.00016611413
732,0.0001661008
2883,0.0001660844
1720,0.00016603534
642,0.00016594768
817,0.0001659287
772,0.00016592622
1835,0.00016591157
467,0.00016586203
2776,0.00016585932
1352,0.00016577556
2875,0.00016574621
1365,0.00016569185
810,0.00016552997
315,0.00016546938
260,0.00016545264
576,0.0001654516
657,0.00016539264
201,0.00016534438
127,0.00016528864
1276,0.00016525738
2739,0.00016523141
2050,0.00016518927
1190,0.00016506542
1312,0.00016499
1414,0.00016497624
370,0.00016495973
136,0.00016491505
2002,0.00016452985
887,0.00016449396
1819,0.00016420025
2154,0.00016416452
522,0.00016396742
2374,0.00016394818
682,0.00016394594
2844,0.00016391146
2464,0.00016366372
1594,0.00016339027
2260,0.000163387
2202,0.00016334301
2265,0.0001632167
775,0.00016318342
580,0.00016292249
2225,0.00016291777
955,0.00016290387
2708,0.00016276781
1796,0.0001625972
2460,0.00016227401
2891,0.00016223219
1252,0.0001621565
2565,0.00016204969
1266,0.00016202049
2774,0.00016197527
2319,0.00016166142
217,0.0001613491
2249,0.00016132026
2325,0.00016125839
1270,0.00016125782
2116,0.00016125345
1856,0.00016125299
2699,0.00016113526
1675,0.00016112186
904,0.0001610279
862,0.00016098337
289,0.00016088955
924,0.00016068271
2749,0.0001606599
482,0.00016045007
2375,0.00016044697
1779,0.00016027452
2151,0.00016014394
2529,0.00016014106
1026,0.00016013354
448,0.00016011289
196,0.00016001138
2444,0.0001599885
1216,0.00015991263
2784,0.00015977165
236,0.00015975842
1000,0.00015974844
2096,0.00015974468
190,0.00015971766
658,0.00015965337
1786,0.00015961222
1202,0.00015952151
2155,0.00015945258
2040,0.00015939151
759,0.0001593685
111,0.00015934512
46,0.00015933275
747,0.00015912598
1003,0.00015902298
1538,0.00015902254
731,0.00015897134
1827,0.00015887462
212,0.00015881093
2185,0.0001587812
1357,0.00015873444
2714,0.000158697
488,0.00015868508
825,0.00015862193
1517,0.00015842846
2569,0.00015837004
2254,0.00015834115
2119,0.0001582085
2603,0.00015813911
778,0.00015812597
718,0.00015812086
1384,0.00015811311
1705,0.00015772294
30,0.00015748867
35,0.00015748107
172,0.00015733355
2053,0.00015707557
1403,0.00015707205
960,0.00015706416
2647,0.00015700047
1103,0.00015697176
2247,0.00015688903
2308,0.0001568266
1161,0.0001567465
1388,0.0001567259
2471,0.00015659905
2734,0.00015644207
1383,0.00015641858
584,0.00015630918
872,0.00015630844
1715,0.00015620344
50,0.0001561387
760,0.00015607252
672,0.00015606472
2505,0.00015585514
1302,0.00015580434
583,0.00015577057
480,0.00015576718
866,0.0001556742
1366,0.00015566505
450,0.00015562991
278,0.00015554673
2259,0.00015547777
2773,0.00015546802
2328,0.00015538976
1793,0.00015537093
1712,0.00015526127
991,0.00015513886
1829,0.0001550843
1079,0.00015506866
2019,0.00015502582
1165,0.00015499309
138,0.00015488465
2427,0.00015484243
2048,0.0001548304
2144,0.00015472574
683,0.00015468513
1736,0.00015459016
1825,0.00015452423
2010,0.00015440477
558,0.00015438713
2363,0.00015429808
2864,0.0001541993
186,0.00015418656
877,0.00015404716
1750,0.00015393687
977,0.0001536838
953,0.0001534778
1956,0.00015343171
1018,0.0001534072
1614,0.00015340131
2853,0.0001533985
1911,0.00015334408
2169,0.0001533396
850,0.00015330783
2874,0.00015323976
2326,0.00015323877
1817,0.00015315153
1356,0.00015315098
1941,0.00015264131
406,0.00015263821
957,0.00015263214
170,0.00015259444
100,0.00015255652
156,0.00015255334
153,0.00015243568
2748,0.00015227978
1445,0.00015224659
1637,0.00015217812
215,0.00015207204
861,0.0001520328
1733,0.00015200139
752,0.00015197179
933,0.00015189787
353,0.00015162151
208,0.000151604
616,0.00015156656
2052,0.00015145761
1462,0.00015136023
536,0.00015116869
1385,0.00015116305
969,0.00015113664
942,0.00015112122
1791,0.00015096326
1177,0.00015091768
915,0.00015090156
2226,0.0001507711
197,0.00015075976
250,0.00015064492
1630,0.00015063351
2850,0.00015061749
1486,0.00015052462
602,0.00015048812
882,0.00015041996
226,0.00015033127
86,0.00015031175
2238,0.00015024374
388,0.00015007533
2243,0.00014994235
1164,0.00014990904
1732,0.00014987098
2458,0.00014956978
1619,0.00014952724
1389,0.00014948414
1742,0.0001493952
1354,0.0001492097
2447,0.00014919769
1866,0.00014908516
1515,0.00014907708
708,0.00014901947
1394,0.0001488483
2442,0.00014878437
2370,0.00014876724
1940,0.00014868223
1598,0.00014861587
2619,0.00014839927
2766,0.00014838835
1998,0.00014835128
1604,0.00014832751
2683,0.0001482857
638,0.00014827766
1387,0.00014825021
2347,0.00014804046
2262,0.0001479125
1702,0.00014788909
2368,0.0001477574
1286,0.00014759784
1298,0.00014758039
2248,0.0001474521
316,0.0001472594
2724,0.00014720473
599,0.0001471173
2023,0.00014710569
147,0.00014708165
1179,0.00014707721
1460,0.00014704686
1382,0.00014694958
895,0.0001469372
27,0.00014678994
2171,0.000146641
415,0.00014662414
1489,0.00014659394
2198,0.00014658032
2459,0.00014653317
1514,0.00014646522
346,0.00014639903
1024,0.00014635727
1255,0.00014607147
1839,0.00014604788
2161,0.00014580098
2318,0.00014578884
2252,0.00014571671
1906,0.00014555613
929,0.00014551074
1468,0.00014542241
1525,0.00014530143
571,0.0001452453
1724,0.00014522382
1857,0.00014516055
1808,0.00014511107
1359,0.00014506829
1845,0.00014495073
2101,0.00014492085
2561,0.00014489965
639,0.00014489339
2566,0.00014487388
552,0.00014478888
567,0.00014478543
994,0.00014477523
720,0.00014455312
1531,0.00014451394
1861,0.00014448872
884,0.00014447562
874,0.00014447098
1699,0.00014433169
2168,0.00014433167
824,0.00014424174
2020,0.00014421651
967,0.00014407295
694,0.00014404749
579,0.00014394562
1340,0.00014380725
1465,0.00014370985
53,0.00014354532
386,0.00014350636
1723,0.00014346938
2860,0.0001433574
664,0.00014333996
1264,0.00014320179
2899,0.00014316579
797,0.00014302439
331,0.00014300189
146,0.00014299173
1265,0.00014297395
2236,0.00014289281
335,0.000142672
2796,0.00014246676
2890,0.00014244497
2342,0.00014237445
2506,0.00014233937
819,0.00014230976
1310,0.00014221229
634,0.00014218618
2036,0.00014190147
2878,0.00014182848
2377,0.00014175194
1795,0.00014153079
1271,0.00014149313
2859,0.00014104719
1412,0.00014099403
1210,0.00014086002
2230,0.0001408542
582,0.00014076385
880,0.00014062591
1566,0.00014062486
350,0.00014060254
1228,0.0001405871
1814,0.00014053729
2590,0.00014019672
1926,0.00014008365
1816,0.00014007355
112,0.0001400429
1739,0.00014003874
1558,0.00013988157
1411,0.00013982251
189,0.00013953805
2332,0.0001395133
1826,0.00013944975
345,0.00013930634
2269,0.00013916696
1318,0.00013909313
2731,0.00013893537
2747,0.00013879355
2005,0.0001387868
2679,0.00013873077
788,0.00013864276
1838,0.00013859014
2555,0.00013841904
765,0.00013823573
2466,0.00013818954
1935,0.00013809867
2043,0.00013808068
724,0.00013797267
2885,0.00013789478
2085,0.00013788909
211,0.00013788408
284,0.00013784209
107,0.00013779463
117,0.00013765594
51,0.00013764999
202,0.00013762798
2536,0.00013761419
740,0.00013761032
750,0.0001375401
1218,0.0001373161
756,0.00013721306
1064,0.00013691264
1450,0.00013665672
205,0.00013663044
1188,0.0001364544
2146,0.00013626325
2351,0.00013599284
1571,0.0001359298
2575,0.00013588277
126,0.00013579281
1728,0.00013561283
1398,0.0001356108
1881,0.00013551515
937,0.0001353187
2727,0.00013519073
1093,0.00013513789
1400,0.00013480756
2373,0.00013471066
2884,0.0001347034
427,0.0001346681
979,0.0001346459
1493,0.00013464164
2012,0.00013459286
2778,0.0001345809
741,0.00013432994
1823,0.00013431058
1413,0.00013413996
1495,0.00013406681
1722,0.00013391486
2629,0.00013386253
433,0.00013370872
216,0.00013366558
1307,0.00013360518
1124,0.00013322354
246,0.00013319231
1804,0.0001331446
294,0.0001330923
1009,0.00013309042
1725,0.00013302469
949,0.00013292265
292,0.00013280378
852,0.00013278601
855,0.00013272378
1092,0.00013271446
864,0.00013266063
709,0.00013261492
1291,0.00013261195
1955,0.00013260024
2165,0.00013243682
497,0.0001321632
1219,0.00013214788
429,0.00013212301
1145,0.0001319738
786,0.00013185291
203,0.0001317688
1267,0.0001317551
1257,0.00013172008
763,0.0001316864
1368,0.0001316462
2534,0.0001315872
916,0.00013151462
2789,0.00013126382
255,0.00013093266
2449,0.00013077715
1995,0.00013068788
2041,0.00013038387
1824,0.00013038216
2455,0.00013032004
445,0.00013002925
1522,0.0001298091
529,0.00012976151
1191,0.00012973617
1668,0.00012967573
443,0.00012962315
1919,0.00012950083
1721,0.00012936968
2479,0.00012915202
1317,0.00012884964
2232,0.00012875668
860,0.00012835879
1585,0.000128302
1640,0.00012828267
145,0.00012826634
1282,0.00012825543
2385,0.00012824213
1082,0.00012806659
1886,0.00012782057
1294,0.00012780172
713,0.00012777072
1836,0.00012769752
1178,0.00012761583
430,0.00012745529
1487,0.00012725945
457,0.00012705964
1643,0.00012702588
2305,0.00012699986
1038,0.0001269539
2790,0.00012672866
2544,0.00012657364
2344,0.00012653874
1503,0.00012630475
179,0.00012622926
1532,0.00012614041
867,0.00012582888
870,0.0001257867
857,0.00012573536
442,0.0001256981
1942,0.00012568198
437,0.00012566743
2470,0.00012527611
859,0.00012517186
2856,0.00012504745
557,0.00012491099
1920,0.00012454308
1805,0.00012452625
1943,0.00012451487
978,0.00012419543
2553,0.00012412835
2056,0.00012372433
2302,0.00012354439
2022,0.00012341866
59,0.0001234178
1849,0.00012339324
234,0.00012328205
578,0.0001232131
2362,0.00012302796
2008,0.00012290686
776,0.00012278339
965,0.00012274935
779,0.00012266896
151,0.00012259964
1203,0.0001225528
2369,0.00012210103
2849,0.00012208812
827,0.00012186805
496,0.00012177293
936,0.000121704754
1195,0.00012158352
971,0.000121181445
1946,0.000120927514
1785,0.000120840115
1443,0.00012080711
635,0.00012067436
2456,0.000120312645
952,0.00012029593
1358,0.000120238314
1801,0.000120187426
1759,0.000120129574
739,0.000119757664
2866,0.00011967763
2580,0.0001195756
993,0.0001194521
1822,0.000119435696
1473,0.00011941659
1221,0.00011938521
1022,0.00011930192
1889,0.000119291166
1355,0.000119266704
581,0.000119255645
1695,0.00011906969
636,0.00011906518
1303,0.00011902606
1277,0.0001189505
2729,0.000118848104
1938,0.0001185222
1167,0.00011834081
2745,0.00011820175
1768,0.000118104115
2744,0.00011802707
1186,0.000118003496
2335,0.00011786207
931,0.000117501026
1299,0.0001169953
2346,0.000116473886
1407,0.00011629886
1081,0.00011607117
2465,0.0001160653
2418,0.00011591964
453,0.000115778064
1481,0.000115624985
1287,0.000115549665
1006,0.000115544484
461,0.00011526595
1994,0.000115229755
754,0.00011475454
1559,0.00011471208
2552,0.000114696784
1692,0.00011448781
1520,0.00011444312
2578,0.000113860624
1597,0.00011375523
1933,0.00011361122
1029,0.000113432965
1183,0.000113294904
148,0.00011322806
1370,0.00011280644
1290,0.000112630594
1106,0.00011255656
2546,0.00011225416
755,0.00011211557
1934,0.00011195601
2484,0.00011171294
150,0.00011157214
2587,0.000111308334
1539,0.000111249254
1505,0.000110946734
124,0.000110820074
2353,0.00011076058
677,0.00011075396
1246,0.00011060634
291,0.00011052072
879,0.00011036328
719,0.00010982705
2028,0.00010965443
865,0.000109552355
1476,0.0001093388
2446,0.00010925315
2306,0.00010913906
1502,0.00010895381
405,0.0001088918
1438,0.00010879213
791,0.00010835004
407,0.00010833247
2006,0.000108213906
143,0.00010796453
1109,0.00010789262
1205,0.00010776218
1262,0.00010767641
1869,0.00010757399
2530,0.00010739325
2551,0.00010738994
1021,0.000107336324
1842,0.000107308326
473,0.00010729242
1187,0.00010726353
961,0.00010717239
426,0.00010687734
1306,0.00010678238
2087,0.000106740205
1448,0.000106542124
1810,0.00010640529
1912,0.00010634106
1543,0.000106102125
478,0.00010600116
671,0.00010584241
2617,0.000105829065
79,0.00010574037
1924,0.00010559026
332,0.00010558414
1108,0.00010552701
2865,0.00010541649
2562,0.000105123174
727,0.00010438212
2573,0.00010424926
2428,0.00010370866
1553,0.000103013524
235,0.00010291155
2548,0.0001027683
1338,0.000102573526
400,0.000102552636
680,0.00010254536
1463,0.00010246548
2014,0.00010221547
1313,0.000102192585
2245,0.000102059406
1184,0.00010177433
990,0.00010177038
2089,0.00010174593
758,0.00010174535
2251,0.00010171599
1396,0.000101678546
2523,0.000101652964
2542,0.000101604455
2018,0.00010135234
2083,0.00010131822
783,0.0001012543
64,0.00010117433
460,0.00010115223
2239,0.00010095841
34,0.000100514815
1426,0.000100399084
2244,0.000100305755
2062,9.995766e-05
2586,9.99522e-05
2764,9.994547e-05
36,9.983571e-05
1698,9.948906e-05
1743,9.945048e-05
224,9.938904e-05
764,9.869871e-05
2016,9.8680786e-05
1776,9.865117e-05
2779,9.855825e-05
959,9.7979006e-05
1556,9.788772e-05
2364,9.781966e-05
989,9.762808e-05
410,9.7569064e-05
423,9.717192e-05
972,9.687203e-05
243,9.681465e-05
1961,9.6544725e-05
1918,9.6291005e-05
958,9.6290285e-05
717,9.588427e-05
230,9.536088e-05
1497,9.50824e-05
1916,9.508055e-05
1087,9.50609e-05
22,9.4291114e-05
2609,9.4206895e-05
352,9.414916e-05
1616,9.4107956e-05
1813,9.3505456e-05
1557,9.349178e-05
428,9.3435745e-05
1510,9.332106e-05
470,9.319647e-05
434,9.29331e-05
2086,9.291946e-05
2073,9.274502e-05
984,9.267876e-05
1905,9.25532e-05
2591,9.24817e-05
295,9.2414644e-05
945,9.217299e-05
2643,9.210344e-05
1815,9.1967784e-05
2600,9.196425e-05
2478,9.1942886e-05
2539,9.1850125e-05
498,9.1578215e-05
2030,9.148613e-05
2554,9.141462e-05
954,9.128715e-05
1527,9.030597e-05
459,9.0062545e-05
2029,9.005338e-05
1530,8.958406e-05
2088,8.951005e-05
2879,8.900829e-05
2568,8.842658e-05
2521,8.824184e-05
446,8.773507e-05
2268,8.75688e-05
2076,8.7555425e-05
1513,8.7491186e-05
986,8.719231e-05
963,8.6634536e-05
2894,8.612467e-05
452,8.483709e-05
1471,8.45926e-05
2038,8.354073e-05
1740,8.2857485e-05
2737,8.272822e-05
2473,8.149978e-05
2015,8.064679e-05
785,8.058306e-05
2549,8.0468264e-05
108,8.04582e-05
950,8.0442405e-05
408,7.994208e-05
1887,7.853052e-05
1508,7.852975e-05
2526,7.8523226e-05
1997,7.792023e-05
1415,7.775126e-05
2000,7.659014e-05
1494,7.658891e-05
1482,7.6503886e-05
2009,7.610683e-05
401,7.5295175e-05
2531,7.5119555e-05
2270,7.486375e-05
2322,7.407178e-05
1820,7.323027e-05
412,7.260475e-05
1332,7.195538e-05
2550,7.163253e-05
1483,7.085798e-05
165,7.072421e-05
2759,7.059413e-05
2024,6.990577e-05
1921,6.896983e-05
486,6.840921e-05
684,6.804525e-05
2614,6.7042005e-05
1467,6.656558e-05
1996,6.6547655e-05
935,6.614935e-05
514,6.5644184e-05
666,6.563937e-05
416,6.493638e-05
939,6.492593e-05
1917,6.413073e-05
1484,6.407778e-05
2060,6.395951e-05
2547,6.3848085e-05
1016,6.296087e-05
983,6.2794716e-05
422,6.208263e-05
2537,6.1761515e-05
2570,6.137729e-05
2574,6.086813e-05
1192,5.785059e-05
472,5.7576366e-05
1507,5.7547204e-05
2528,5.5972687e-05
938,5.542162e-05
1478,5.434531e-05
980,5.3396983e-05
1554,5.3144293e-05
2525,5.2274583e-05
1466,5.2245003e-05
2527,5.0960516e-05
976,5.006749e-05
1475,5.0044546e-05
1469,4.7746613e-05
956,4.752577e-05
495,4.6384765e-05
1470,4.4810527e-05
2093,4.408885e-05
1512,4.296938e-05
1546,4.288833e-05
411,4.2556403e-05
479,4.11286e-05
2025,3.7520185e-05
1008,3.6431204e-05
2039,3.573879e-05
1464,3.515015e-05
951,3.4652778e-05
2567,2.5966821e-05
2599,2.570014e-05
2807,0.0
2801,0.0
2806,0.0
2805,0.0
2803,0.0
2802,0.0
2804,0.0
2824,0.0
2808,0.0
2809,0.0
2822,0.0
2821,0.0
